C_right,v_cap,C_sys,PID_7A_loop,PID_45W_loop,PID_n7A_loop,supercap_max_power_current,supercap_target_voltage
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224996,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096803,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224996,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.233832,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224996,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.233832,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.233846,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.233832,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096803,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224996,2.343000
-0.096803,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.233832,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224996,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.227057,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224996,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.233832,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096803,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.240607,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.233832,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.240607,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.233832,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224996,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.233832,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.225010,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.240607,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224996,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224996,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.233832,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.233846,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.233832,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.233832,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.233832,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224996,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.227057,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.233832,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.233846,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096803,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.227057,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096803,7.233407,0.000000,6.923151,24.997803,0.221612,2.240607,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.233832,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224996,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.240607,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.233832,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096803,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096803,7.233407,0.000000,6.923151,24.997803,0.221612,2.225010,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096803,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096803,7.233407,0.000000,6.923151,24.997803,0.221612,2.233832,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224996,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224996,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224996,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.227057,2.343000
-0.096803,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.240621,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.233832,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096803,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096803,7.233407,0.000000,6.923151,24.997803,0.221612,2.233832,2.343000
-0.096803,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096803,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096803,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.233832,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096803,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096803,7.233407,0.000000,6.923151,24.997803,0.221612,2.224996,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.227057,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.233832,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.233832,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.224996,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.233832,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.240607,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096803,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096803,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224996,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.227057,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.233846,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224996,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224996,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.233832,2.343000
-0.096803,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.227057,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.233832,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.225010,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.233832,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.240607,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224996,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096803,7.233407,0.000000,6.923151,24.997803,0.221612,2.233832,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224996,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096803,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224996,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.233832,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224996,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.233832,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224996,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224996,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096803,7.233407,0.000000,6.923151,24.997803,0.221612,2.225010,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.233832,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.233832,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224996,2.343000
-0.096803,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.227057,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.233832,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224996,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096803,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.224996,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096803,7.233407,0.000000,6.923151,24.997803,0.221612,2.224996,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096803,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.233832,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224996,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224996,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.233832,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.240607,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224996,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.103150,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.096703,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.224996,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
-0.103051,7.233407,0.000000,6.923151,24.997803,0.221612,2.224982,2.343000
